,success_rate,timesteps_till_end,reward_gained,distance_covered
606,1,555,47.906795313125514,2.0279555303265475
607,1,555,47.906795313125514,2.0279555303265475
608,1,555,47.906795313125514,2.0279555303265475
609,1,555,47.906795313125514,2.0279555303265475
610,1,555,47.906795313125514,2.0279555303265475
611,1,555,47.906795313125514,2.0279555303265475
612,1,555,47.906795313125514,2.0279555303265475
613,1,555,47.906795313125514,2.0279555303265475
614,1,555,47.906795313125514,2.0279555303265475
615,1,555,47.906795313125514,2.0279555303265475
616,1,555,47.906795313125514,2.0279555303265475
617,1,555,47.906795313125514,2.0279555303265475
618,1,555,47.906795313125514,2.0279555303265475
619,1,555,47.906795313125514,2.0279555303265475
620,1,555,47.906795313125514,2.0279555303265475
621,1,555,47.906795313125514,2.0279555303265475
622,1,555,47.906795313125514,2.0279555303265475
623,1,555,47.906795313125514,2.0279555303265475
624,1,555,47.906795313125514,2.0279555303265475
625,1,555,47.906795313125514,2.0279555303265475
626,1,555,47.906795313125514,2.0279555303265475
627,1,555,47.906795313125514,2.0279555303265475
628,1,555,47.906795313125514,2.0279555303265475
629,1,555,47.906795313125514,2.0279555303265475
630,1,555,47.906795313125514,2.0279555303265475
631,1,555,47.906795313125514,2.0279555303265475
632,1,555,47.906795313125514,2.0279555303265475
633,1,555,47.906795313125514,2.0279555303265475
634,1,555,47.906795313125514,2.0279555303265475
635,1,555,47.906795313125514,2.0279555303265475
636,1,555,47.906795313125514,2.0279555303265475
637,1,555,47.906795313125514,2.0279555303265475
638,1,555,47.906795313125514,2.0279555303265475
639,1,555,47.906795313125514,2.0279555303265475
640,1,555,47.906795313125514,2.0279555303265475
641,1,555,47.906795313125514,2.0279555303265475
642,1,555,47.906795313125514,2.0279555303265475
643,1,555,47.906795313125514,2.0279555303265475
644,1,555,47.906795313125514,2.0279555303265475
645,1,555,47.906795313125514,2.0279555303265475
646,1,555,47.906795313125514,2.0279555303265475
647,1,555,47.906795313125514,2.0279555303265475
648,1,555,47.906795313125514,2.0279555303265475
649,1,555,47.906795313125514,2.0279555303265475
650,1,555,47.906795313125514,2.0279555303265475
651,1,555,47.906795313125514,2.0279555303265475
652,1,555,47.906795313125514,2.0279555303265475
653,1,555,47.906795313125514,2.0279555303265475
654,1,555,47.906795313125514,2.0279555303265475
655,1,555,47.906795313125514,2.0279555303265475
656,1,555,47.906795313125514,2.0279555303265475
657,1,555,47.906795313125514,2.0279555303265475
658,1,555,47.906795313125514,2.0279555303265475
659,1,555,47.906795313125514,2.0279555303265475
660,1,555,47.906795313125514,2.0279555303265475
661,1,555,47.906795313125514,2.0279555303265475
662,1,555,47.906795313125514,2.0279555303265475
663,1,555,47.906795313125514,2.0279555303265475
664,1,555,47.906795313125514,2.0279555303265475
665,1,555,47.906795313125514,2.0279555303265475
666,1,555,47.906795313125514,2.0279555303265475
667,1,555,47.906795313125514,2.0279555303265475
668,1,555,47.906795313125514,2.0279555303265475
669,1,555,47.906795313125514,2.0279555303265475
670,1,555,47.906795313125514,2.0279555303265475
671,1,555,47.906795313125514,2.0279555303265475
672,1,555,47.906795313125514,2.0279555303265475
673,1,555,47.906795313125514,2.0279555303265475
674,1,555,47.906795313125514,2.0279555303265475
675,1,555,47.906795313125514,2.0279555303265475
676,1,555,47.906795313125514,2.0279555303265475
677,1,555,47.906795313125514,2.0279555303265475
678,1,555,47.906795313125514,2.0279555303265475
679,1,555,47.906795313125514,2.0279555303265475
680,1,555,47.906795313125514,2.0279555303265475
681,1,555,47.906795313125514,2.0279555303265475
682,1,555,47.906795313125514,2.0279555303265475
683,1,555,47.906795313125514,2.0279555303265475
684,1,555,47.906795313125514,2.0279555303265475
685,1,555,47.906795313125514,2.0279555303265475
686,1,555,47.906795313125514,2.0279555303265475
687,1,555,47.906795313125514,2.0279555303265475
688,1,555,47.906795313125514,2.0279555303265475
689,1,555,47.906795313125514,2.0279555303265475
690,1,555,47.906795313125514,2.0279555303265475
691,1,555,47.906795313125514,2.0279555303265475
692,1,555,47.906795313125514,2.0279555303265475
693,1,555,47.906795313125514,2.0279555303265475
694,1,555,47.906795313125514,2.0279555303265475
695,1,555,47.906795313125514,2.0279555303265475
696,1,555,47.906795313125514,2.0279555303265475
697,1,555,47.906795313125514,2.0279555303265475
698,1,555,47.906795313125514,2.0279555303265475
699,1,555,47.906795313125514,2.0279555303265475
700,1,555,47.906795313125514,2.0279555303265475
701,1,555,47.906795313125514,2.0279555303265475
702,1,555,47.906795313125514,2.0279555303265475
703,1,555,47.906795313125514,2.0279555303265475
704,1,555,47.906795313125514,2.0279555303265475
705,1,555,47.906795313125514,2.0279555303265475
706,1,555,47.906795313125514,2.0279555303265475
707,1,555,47.906795313125514,2.0279555303265475
708,1,555,47.906795313125514,2.0279555303265475
709,1,555,47.906795313125514,2.0279555303265475
710,1,555,47.906795313125514,2.0279555303265475
711,1,555,47.906795313125514,2.0279555303265475
712,1,555,47.906795313125514,2.0279555303265475
713,1,555,47.906795313125514,2.0279555303265475
714,1,555,47.906795313125514,2.0279555303265475
715,1,555,47.906795313125514,2.0279555303265475
716,1,555,47.906795313125514,2.0279555303265475
717,1,555,47.906795313125514,2.0279555303265475
718,1,555,47.906795313125514,2.0279555303265475
719,1,555,47.906795313125514,2.0279555303265475
720,1,555,47.906795313125514,2.0279555303265475
721,1,555,47.906795313125514,2.0279555303265475
722,1,555,47.906795313125514,2.0279555303265475
723,1,555,47.906795313125514,2.0279555303265475
724,1,555,47.906795313125514,2.0279555303265475
725,1,555,47.906795313125514,2.0279555303265475
726,1,555,47.906795313125514,2.0279555303265475
727,1,555,47.906795313125514,2.0279555303265475
728,1,555,47.906795313125514,2.0279555303265475
729,1,555,47.906795313125514,2.0279555303265475
730,1,555,47.906795313125514,2.0279555303265475
731,1,555,47.906795313125514,2.0279555303265475
732,1,555,47.906795313125514,2.0279555303265475
733,1,555,47.906795313125514,2.0279555303265475
734,1,555,47.906795313125514,2.0279555303265475
735,1,555,47.906795313125514,2.0279555303265475
736,1,555,47.906795313125514,2.0279555303265475
737,1,555,47.906795313125514,2.0279555303265475
738,1,555,47.906795313125514,2.0279555303265475
739,1,555,47.906795313125514,2.0279555303265475
740,1,555,47.906795313125514,2.0279555303265475
741,1,555,47.906795313125514,2.0279555303265475
742,1,555,47.906795313125514,2.0279555303265475
743,1,555,47.906795313125514,2.0279555303265475
744,1,555,47.906795313125514,2.0279555303265475
745,1,555,47.906795313125514,2.0279555303265475
746,1,555,47.906795313125514,2.0279555303265475
747,1,555,47.906795313125514,2.0279555303265475
748,1,555,47.906795313125514,2.0279555303265475
749,1,555,47.906795313125514,2.0279555303265475
750,1,555,47.906795313125514,2.0279555303265475
751,1,555,47.906795313125514,2.0279555303265475
752,1,555,47.906795313125514,2.0279555303265475
753,1,555,47.906795313125514,2.0279555303265475
754,1,555,47.906795313125514,2.0279555303265475
755,1,555,47.906795313125514,2.0279555303265475
756,1,555,47.906795313125514,2.0279555303265475
757,1,555,47.906795313125514,2.0279555303265475
758,1,555,47.906795313125514,2.0279555303265475
759,1,555,47.906795313125514,2.0279555303265475
760,1,555,47.906795313125514,2.0279555303265475
761,1,555,47.906795313125514,2.0279555303265475
762,1,555,47.906795313125514,2.0279555303265475
763,1,555,47.906795313125514,2.0279555303265475
764,1,555,47.906795313125514,2.0279555303265475
765,1,555,47.906795313125514,2.0279555303265475
766,1,555,47.906795313125514,2.0279555303265475
767,1,555,47.906795313125514,2.0279555303265475
768,1,555,47.906795313125514,2.0279555303265475
769,1,555,47.906795313125514,2.0279555303265475
770,1,555,47.906795313125514,2.0279555303265475
771,1,555,47.906795313125514,2.0279555303265475
772,1,555,47.906795313125514,2.0279555303265475
773,1,555,47.906795313125514,2.0279555303265475
774,1,555,47.906795313125514,2.0279555303265475
775,1,555,47.906795313125514,2.0279555303265475
776,1,555,47.906795313125514,2.0279555303265475
777,1,555,47.906795313125514,2.0279555303265475
778,1,555,47.906795313125514,2.0279555303265475
779,1,555,47.906795313125514,2.0279555303265475
780,1,555,47.906795313125514,2.0279555303265475
781,1,555,47.906795313125514,2.0279555303265475
782,1,555,47.906795313125514,2.0279555303265475
783,1,555,47.906795313125514,2.0279555303265475
784,1,555,47.906795313125514,2.0279555303265475
785,1,555,47.906795313125514,2.0279555303265475
786,1,555,47.906795313125514,2.0279555303265475
787,1,555,47.906795313125514,2.0279555303265475
788,1,555,47.906795313125514,2.0279555303265475
789,1,555,47.906795313125514,2.0279555303265475
790,1,555,47.906795313125514,2.0279555303265475
791,1,555,47.906795313125514,2.0279555303265475
792,1,555,47.906795313125514,2.0279555303265475
793,1,555,47.906795313125514,2.0279555303265475
794,1,555,47.906795313125514,2.0279555303265475
795,1,555,47.906795313125514,2.0279555303265475
796,1,555,47.906795313125514,2.0279555303265475
797,1,555,47.906795313125514,2.0279555303265475
798,1,555,47.906795313125514,2.0279555303265475
799,1,555,47.906795313125514,2.0279555303265475
800,1,555,47.906795313125514,2.0279555303265475
801,1,555,47.906795313125514,2.0279555303265475
802,1,555,47.906795313125514,2.0279555303265475
803,1,555,47.906795313125514,2.0279555303265475
804,1,555,47.906795313125514,2.0279555303265475
805,1,555,47.906795313125514,2.0279555303265475
806,1,555,47.906795313125514,2.0279555303265475
807,1,555,47.906795313125514,2.0279555303265475
808,1,555,47.906795313125514,2.0279555303265475
809,1,555,47.906795313125514,2.0279555303265475
810,1,555,47.906795313125514,2.0279555303265475
811,1,555,47.906795313125514,2.0279555303265475
812,1,555,47.906795313125514,2.0279555303265475
813,1,555,47.906795313125514,2.0279555303265475
814,1,555,47.906795313125514,2.0279555303265475
815,1,555,47.906795313125514,2.0279555303265475
816,1,555,47.906795313125514,2.0279555303265475
817,1,555,47.906795313125514,2.0279555303265475
818,1,555,47.906795313125514,2.0279555303265475
819,1,555,47.906795313125514,2.0279555303265475
820,1,555,47.906795313125514,2.0279555303265475
821,1,555,47.906795313125514,2.0279555303265475
822,1,555,47.906795313125514,2.0279555303265475
823,1,555,47.906795313125514,2.0279555303265475
824,1,555,47.906795313125514,2.0279555303265475
825,1,555,47.906795313125514,2.0279555303265475
826,1,555,47.906795313125514,2.0279555303265475
827,1,555,47.906795313125514,2.0279555303265475
828,1,555,47.906795313125514,2.0279555303265475
829,1,555,47.906795313125514,2.0279555303265475
830,1,555,47.906795313125514,2.0279555303265475
831,1,555,47.906795313125514,2.0279555303265475
832,1,555,47.906795313125514,2.0279555303265475
833,1,555,47.906795313125514,2.0279555303265475
834,1,555,47.906795313125514,2.0279555303265475
835,1,555,47.906795313125514,2.0279555303265475
836,1,555,47.906795313125514,2.0279555303265475
837,1,555,47.906795313125514,2.0279555303265475
838,1,555,47.906795313125514,2.0279555303265475
839,1,555,47.906795313125514,2.0279555303265475
840,1,555,47.906795313125514,2.0279555303265475
841,1,555,47.906795313125514,2.0279555303265475
842,1,555,47.906795313125514,2.0279555303265475
843,1,555,47.906795313125514,2.0279555303265475
844,1,555,47.906795313125514,2.0279555303265475
845,1,555,47.906795313125514,2.0279555303265475
846,1,555,47.906795313125514,2.0279555303265475
847,1,555,47.906795313125514,2.0279555303265475
848,1,555,47.906795313125514,2.0279555303265475
849,1,555,47.906795313125514,2.0279555303265475
850,1,555,47.906795313125514,2.0279555303265475
851,1,555,47.906795313125514,2.0279555303265475
852,1,555,47.906795313125514,2.0279555303265475
853,1,555,47.906795313125514,2.0279555303265475
854,1,555,47.906795313125514,2.0279555303265475
855,1,555,47.906795313125514,2.0279555303265475
856,1,555,47.906795313125514,2.0279555303265475
857,1,555,47.906795313125514,2.0279555303265475
858,1,555,47.906795313125514,2.0279555303265475
859,1,555,47.906795313125514,2.0279555303265475
860,1,555,47.906795313125514,2.0279555303265475
861,1,555,47.906795313125514,2.0279555303265475
862,1,555,47.906795313125514,2.0279555303265475
863,1,555,47.906795313125514,2.0279555303265475
864,1,555,47.906795313125514,2.0279555303265475
865,1,555,47.906795313125514,2.0279555303265475
866,1,555,47.906795313125514,2.0279555303265475
867,1,555,47.906795313125514,2.0279555303265475
868,1,555,47.906795313125514,2.0279555303265475
869,1,555,47.906795313125514,2.0279555303265475
870,1,555,47.906795313125514,2.0279555303265475
871,1,555,47.906795313125514,2.0279555303265475
872,1,555,47.906795313125514,2.0279555303265475
873,1,555,47.906795313125514,2.0279555303265475
874,1,555,47.906795313125514,2.0279555303265475
875,1,555,47.906795313125514,2.0279555303265475
876,1,555,47.906795313125514,2.0279555303265475
877,1,555,47.906795313125514,2.0279555303265475
878,1,555,47.906795313125514,2.0279555303265475
879,1,555,47.906795313125514,2.0279555303265475
880,1,555,47.906795313125514,2.0279555303265475
881,1,555,47.906795313125514,2.0279555303265475
882,1,555,47.906795313125514,2.0279555303265475
883,1,555,47.906795313125514,2.0279555303265475
884,1,555,47.906795313125514,2.0279555303265475
885,1,555,47.906795313125514,2.0279555303265475
886,1,555,47.906795313125514,2.0279555303265475
887,1,555,47.906795313125514,2.0279555303265475
888,1,555,47.906795313125514,2.0279555303265475
889,1,555,47.906795313125514,2.0279555303265475
890,1,555,47.906795313125514,2.0279555303265475
891,1,555,47.906795313125514,2.0279555303265475
892,1,555,47.906795313125514,2.0279555303265475
893,1,555,47.906795313125514,2.0279555303265475
894,1,555,47.906795313125514,2.0279555303265475
895,1,555,47.906795313125514,2.0279555303265475
896,1,555,47.906795313125514,2.0279555303265475
897,1,555,47.906795313125514,2.0279555303265475
898,1,555,47.906795313125514,2.0279555303265475
899,1,555,47.906795313125514,2.0279555303265475
900,1,555,47.906795313125514,2.0279555303265475
901,1,555,47.906795313125514,2.0279555303265475
902,1,555,47.906795313125514,2.0279555303265475
903,1,555,47.906795313125514,2.0279555303265475
904,1,555,47.906795313125514,2.0279555303265475
905,1,555,47.906795313125514,2.0279555303265475
906,1,555,47.906795313125514,2.0279555303265475
907,1,555,47.906795313125514,2.0279555303265475
908,1,555,47.906795313125514,2.0279555303265475
909,1,555,47.906795313125514,2.0279555303265475
910,1,555,47.906795313125514,2.0279555303265475
911,1,555,47.906795313125514,2.0279555303265475
912,1,555,47.906795313125514,2.0279555303265475
913,1,555,47.906795313125514,2.0279555303265475
914,1,555,47.906795313125514,2.0279555303265475
915,1,555,47.906795313125514,2.0279555303265475
916,1,555,47.906795313125514,2.0279555303265475
917,1,555,47.906795313125514,2.0279555303265475
918,1,555,47.906795313125514,2.0279555303265475
919,1,555,47.906795313125514,2.0279555303265475
920,1,555,47.906795313125514,2.0279555303265475
921,1,555,47.906795313125514,2.0279555303265475
922,1,555,47.906795313125514,2.0279555303265475
923,1,555,47.906795313125514,2.0279555303265475
924,1,555,47.906795313125514,2.0279555303265475
925,1,555,47.906795313125514,2.0279555303265475
926,1,555,47.906795313125514,2.0279555303265475
927,1,555,47.906795313125514,2.0279555303265475
928,1,555,47.906795313125514,2.0279555303265475
929,1,555,47.906795313125514,2.0279555303265475
930,1,555,47.906795313125514,2.0279555303265475
931,1,555,47.906795313125514,2.0279555303265475
932,1,555,47.906795313125514,2.0279555303265475
933,1,555,47.906795313125514,2.0279555303265475
934,1,555,47.906795313125514,2.0279555303265475
935,1,555,47.906795313125514,2.0279555303265475
936,1,555,47.906795313125514,2.0279555303265475
937,1,555,47.906795313125514,2.0279555303265475
938,1,555,47.906795313125514,2.0279555303265475
